1.033091	10.341371	0.027429
1.034032	10.350751	0.027413
1.034971	10.360096	0.027398
1.035906	10.369408	0.027382
1.036838	10.378685	0.027367
1.037766	10.387920	0.027351
1.038690	10.397118	0.027336
1.039610	10.406276	0.027321
1.040526	10.415391	0.027305
1.041438	10.424465	0.027290
1.042346	10.433498	0.027274
1.043250	10.442492	0.027259
1.044149	10.451435	0.027244
1.045044	10.460336	0.027228
1.045935	10.469191	0.027213
1.046821	10.477997	0.027198
1.047702	10.486754	0.027182
1.048578	10.495465	0.027167
1.049450	10.504130	0.027152
1.050317	10.512740	0.027137
1.051179	10.521299	0.027121
1.052035	10.529807	0.027106
1.052886	10.538260	0.027091
1.053732	10.546659	0.027076
1.054573	10.555011	0.027060
1.055408	10.563300	0.027045
1.056238	10.571533	0.027030
1.057062	10.579710	0.027015
1.057881	10.587830	0.027000
1.058693	10.595888	0.026985
1.059500	10.603888	0.026969
1.060301	10.611833	0.026954
1.061095	10.619711	0.026939
1.061884	10.627526	0.026924
1.062666	10.635282	0.026909
1.063442	10.642972	0.026894
1.064212	10.650598	0.026879
1.064976	10.658162	0.026864
1.065733	10.665658	0.026849
1.066483	10.673086	0.026834
1.067226	10.680447	0.026819
1.067963	10.687740	0.026803
1.068693	10.694966	0.026788
1.069417	10.702121	0.026773
1.070133	10.709208	0.026758
1.070843	10.716223	0.026743
1.071545	10.723165	0.026729
1.072240	10.730034	0.026714
1.072927	10.736832	0.026699
1.073608	10.743556	0.026684
1.074281	10.750207	0.026669
1.074947	10.756782	0.026654
1.075606	10.763280	0.026639
1.076256	10.769701	0.026624
1.076899	10.776046	0.026609
1.077534	10.782313	0.026594
1.078162	10.788504	0.026579
1.078782	10.794616	0.026565
1.079394	10.800647	0.026550
1.079998	10.806599	0.026535
1.080594	10.812468	0.026520
1.081182	10.818256	0.026505
1.081762	10.823964	0.026491
1.082333	10.829589	0.026476
1.082897	10.835133	0.026461
1.083452	10.840591	0.026446
1.083999	10.845966	0.026431
1.084537	10.851255	0.026417
1.085067	10.856460	0.026402
1.085589	10.861579	0.026387
1.086102	10.866613	0.026373
1.086606	10.871559	0.026358
1.087101	10.876418	0.026343
1.087588	10.881190	0.026329
1.088066	10.885873	0.026314
1.088536	10.890467	0.026299
1.088996	10.894973	0.026285
1.089448	10.899391	0.026270
1.089890	10.903717	0.026255
1.090324	10.907953	0.026241
1.090749	10.912099	0.026226
1.091164	10.916152	0.026212
1.091570	10.920114	0.026197
1.091968	10.923986	0.026182
1.092356	10.927764	0.026168
1.092735	10.931448	0.026153
1.093104	10.935040	0.026139
1.093465	10.938540	0.026124
1.093815	10.941943	0.026110
1.094157	10.945253	0.026095
1.094489	10.948471	0.026081
1.094812	10.951591	0.026066
1.095125	10.954618	0.026052
1.095429	10.957548	0.026037
1.095723	10.960383	0.026023
1.096007	10.963121	0.026008
1.096282	10.965763	0.025994
1.096548	10.968310	0.025980
1.096803	10.970759	0.025965
1.097049	10.973111	0.025951
1.097286	10.975366	0.025936
1.097512	10.977523	0.025922
1.097729	10.979582	0.025908
1.097936	10.981544	0.025893
1.098133	10.983407	0.025879
1.098320	10.985172	0.025865
1.098498	10.986838	0.025850
1.098666	10.988406	0.025836
1.098824	10.989875	0.025822
1.098972	10.991244	0.025807
1.099110	10.992516	0.025793
1.099238	10.993688	0.025779
1.099356	10.994760	0.025765
1.099465	10.995732	0.025750
1.099563	10.996605	0.025736
1.099651	10.997378	0.025722
1.099730	10.998053	0.025708
1.099798	10.998627	0.025693
1.099857	10.999101	0.025679
1.099905	10.999475	0.025665
1.099944	10.999748	0.025651
1.099972	10.999923	0.025637
1.099991	10.999997	0.025623
1.099999	10.999971	0.025608
1.099998	10.999846	0.025594
1.099986	10.999619	0.025580
1.099965	10.999294	0.025566
1.099934	10.998869	0.025552
1.099892	10.998343	0.025538
1.099841	10.997718	0.025524
1.099779	10.996992	0.025510
1.099708	10.996167	0.025496
1.099626	10.995243	0.025482
1.099535	10.994219	0.025468
1.099434	10.993096	0.025454
1.099323	10.991874	0.025440
1.099201	10.990551	0.025426
1.099070	10.989130	0.025412
1.098929	10.987611	0.025398
1.098778	10.985991	0.025384
1.098618	10.984275	0.025370
1.098447	10.982459	0.025356
1.098267	10.980546	0.025342
1.098076	10.978533	0.025328
1.097876	10.976423	0.025314
1.097666	10.974216	0.025300
1.097447	10.971911	0.025286
1.097217	10.969509	0.025272
1.096978	10.967010	0.025258
1.096729	10.964414	0.025244
1.096471	10.961722	0.025230
1.096203	10.958934	0.025217
1.095925	10.956050	0.025203
1.095637	10.953070	0.025189
1.095341	10.949995	0.025175
1.095034	10.946826	0.025161
1.094718	10.943559	0.025147
1.094393	10.940201	0.025134
1.094058	10.936748	0.025120
1.093714	10.933201	0.025106
1.093360	10.929561	0.025092
1.092997	10.925828	0.025079
1.092625	10.922001	0.025065
1.092243	10.918083	0.025051
1.091852	10.914074	0.025037
1.091452	10.909974	0.025024
1.091043	10.905782	0.025010
1.090625	10.901499	0.024996
1.090198	10.897126	0.024983
1.089761	10.892662	0.024969
1.089316	10.888110	0.024955
1.088862	10.883471	0.024942
1.088399	10.878742	0.024928
1.087927	10.873925	0.024914
1.087446	10.869021	0.024901
1.086957	10.864029	0.024887
1.086459	10.858952	0.024873
1.085952	10.853787	0.024860
1.085437	10.848539	0.024846
1.084913	10.843207	0.024833
1.084380	10.837789	0.024819
1.083839	10.832287	0.024806
1.083290	10.826701	0.024792
1.082733	10.821033	0.024778
1.082167	10.815283	0.024765
1.081593	10.809453	0.024751
1.081011	10.803541	0.024738
1.080420	10.797549	0.024724
1.079822	10.791476	0.024711
1.079215	10.785324	0.024697
1.078601	10.779094	0.024684
1.077979	10.772785	0.024671
1.077349	10.766401	0.024657
1.076712	10.759940	0.024644
1.076066	10.753403	0.024630
1.075413	10.746787	0.024617
1.074753	10.740100	0.024603
1.074085	10.733338	0.024590
1.073409	10.726502	0.024577
1.072727	10.719596	0.024563
1.072037	10.712617	0.024550
1.071340	10.705566	0.024536
1.070635	10.698442	0.024523
1.069924	10.691252	0.024510
1.069205	10.683990	0.024496
1.068480	10.676661	0.024483
1.067748	10.669266	0.024470
1.067009	10.661804	0.024457
1.066263	10.654269	0.024443
1.065511	10.646676	0.024430
1.064752	10.639017	0.024417
1.063987	10.631293	0.024403
1.063215	10.623507	0.024390
1.062438	10.615658	0.024377
1.061653	10.607749	0.024364
1.060863	10.599772	0.024350
1.060066	10.591743	0.024337
1.059264	10.583652	0.024324
1.058455	10.575503	0.024311
1.057641	10.567297	0.024298
1.056821	10.559034	0.024284
1.055995	10.550713	0.024271
1.055164	10.542337	0.024258
1.054327	10.533911	0.024245
1.053485	10.525430	0.024232
1.052637	10.516895	0.024219
1.051785	10.508308	0.024206
1.050927	10.499673	0.024193
1.050063	10.490983	0.024179
1.049195	10.482246	0.024166
1.048322	10.473464	0.024153
1.047444	10.464633	0.024140
1.046562	10.455755	0.024127
1.045674	10.446832	0.024114
1.044783	10.437864	0.024101
1.043886	10.428848	0.024088
1.042985	10.419793	0.024075
1.042080	10.410698	0.024062
1.041171	10.401561	0.024049
1.040258	10.392383	0.024036
1.039340	10.383165	0.024023
1.038419	10.373907	0.024010
1.037494	10.364614	0.023997
1.036565	10.355284	0.023984
1.035632	10.345921	0.023971
1.034696	10.336522	0.023958
1.033757	10.327088	0.023945
1.032814	10.317622	0.023932
1.031867	10.308123	0.023919
1.030918	10.298594	0.023906
1.029965	10.289035	0.023894
1.029010	10.279449	0.023881
1.028052	10.269835	0.023868
1.027090	10.260192	0.023855
1.026126	10.250520	0.023842
1.025160	10.240829	0.023829
1.024191	10.231111	0.023816
1.023219	10.221370	0.023804
1.022245	10.211608	0.023791
1.021270	10.201826	0.023778
1.020291	10.192021	0.023765
1.019311	10.182195	0.023752
1.018329	10.172355	0.023740
1.017345	10.162496	0.023727
1.016359	10.152620	0.023714
1.015372	10.142732	0.023701
1.014383	10.132829	0.023689
1.013392	10.122905	0.023676
1.012401	10.112976	0.023663
1.011408	10.103036	0.023650
1.010414	10.093084	0.023638
1.009419	10.083123	0.023625
1.008423	10.073155	0.023612
1.007427	10.063180	0.023600
1.006428	10.053191	0.023587
1.005430	10.043204	0.023574
1.004432	10.033214	0.023562
1.003432	10.023217	0.023549
1.002433	10.013219	0.023536
1.001433	10.003222	0.023524
1.000433	9.993223	0.023511
0.999433	9.983217	0.023498
0.998433	9.973222	0.023486
0.997433	9.963228	0.023473
0.996434	9.953237	0.023461
0.995435	9.943251	0.023448
0.994436	9.933271	0.023436
0.993438	9.923293	0.023423
0.992440	9.913326	0.023410
0.991443	9.903370	0.023398
0.990448	9.893423	0.023385
0.989453	9.883486	0.023373
0.988459	9.873559	0.023360
0.987466	9.863647	0.023348
0.986474	9.853745	0.023335
0.985484	9.843859	0.023323
0.984496	9.833991	0.023310
0.983509	9.824141	0.023298
0.982523	9.814304	0.023286
0.981540	9.804488	0.023273
0.980558	9.794688	0.023261
0.979578	9.784912	0.023248
0.978600	9.775157	0.023236
0.977624	9.765426	0.023223
0.976651	9.755718	0.023211
0.975680	9.746034	0.023199
0.974711	9.736374	0.023186
0.973744	9.726739	0.023174
0.972781	9.717134	0.023161
0.971820	9.707556	0.023149
0.970862	9.698009	0.023137
0.969907	9.688493	0.023124
0.968955	9.679006	0.023112
0.968005	9.669548	0.023100
0.967060	9.660128	0.023087
0.966117	9.650740	0.023075
0.965178	9.641387	0.023063
0.964243	9.632071	0.023051
0.963311	9.622793	0.023038
0.962382	9.613551	0.023026
0.961457	9.604343	0.023014
0.960537	9.595181	0.023002
0.959620	9.586058	0.022989
0.958707	9.576975	0.022977
0.957798	9.567937	0.022965
0.956894	9.558941	0.022953
0.955994	9.549989	0.022940
0.955098	9.541078	0.022928
0.954207	9.532217	0.022916
0.953320	9.523402	0.022904
0.952438	9.514634	0.022892
0.951561	9.505918	0.022880
0.950688	9.497250	0.022867
0.949820	9.488626	0.022855
0.948958	9.480059	0.022843
0.948101	9.471544	0.022831
0.947249	9.463081	0.022819
0.946402	9.454672	0.022807
0.945560	9.446319	0.022795
0.944725	9.438020	0.022783
0.943893	9.429772	0.022770
0.943069	9.421587	0.022758
0.942249	9.413460	0.022746
0.941436	9.405390	0.022734
0.940628	9.397380	0.022722
0.939827	9.389431	0.022710
0.939031	9.381539	0.022698
0.938241	9.373712	0.022686
0.937458	9.365949	0.022674
0.936681	9.358249	0.022662
0.935910	9.350612	0.022650
0.935146	9.343040	0.022638
0.934388	9.335534	0.022626
0.933636	9.328092	0.022614
0.932891	9.320719	0.022602
0.932154	9.313416	0.022590
0.931422	9.306181	0.022578
0.930698	9.299014	0.022566
0.929981	9.291917	0.022554
0.929270	9.284892	0.022543
0.928567	9.277935	0.022531
0.927870	9.271053	0.022519
0.927181	9.264245	0.022507
0.926500	9.257510	0.022495
0.925825	9.250849	0.022483
0.925159	9.244263	0.022471
0.924499	9.237750	0.022459
0.923847	9.231316	0.022447
0.923203	9.224957	0.022436
0.922566	9.218678	0.022424
0.921937	9.212478	0.022412
0.921316	9.206354	0.022400
0.920703	9.200310	0.022388
0.920098	9.194345	0.022377
0.919500	9.188460	0.022365
0.918911	9.182658	0.022353
0.918330	9.176939	0.022341
0.917757	9.171302	0.022329
0.917192	9.165746	0.022318
0.916636	9.160272	0.022306
0.916088	9.154884	0.022294
0.915548	9.149581	0.022282
0.915017	9.144362	0.022271
0.914494	9.139231	0.022259
0.913980	9.134185	0.022247
0.913474	9.129224	0.022236
0.912977	9.124349	0.022224
0.912489	9.119564	0.022212
0.912009	9.114866	0.022201
0.911538	9.110257	0.022189
0.911077	9.105738	0.022177
0.910624	9.101308	0.022166
0.910179	9.096965	0.022154
0.909744	9.092715	0.022142
0.909318	9.088556	0.022131
0.908901	9.084487	0.022119
0.908493	9.080510	0.022107
0.908095	9.076626	0.022096
0.907705	9.072833	0.022084
0.907325	9.069131	0.022073
0.906954	9.065525	0.022061
0.906592	9.062012	0.022050
0.906240	9.058592	0.022038
0.905897	9.055266	0.022026
0.905563	9.052036	0.022015
0.905239	9.048901	0.022003
0.904924	9.045857	0.021992
0.904619	9.042912	0.021980
0.904323	9.040062	0.021969
0.904037	9.037308	0.021957
0.903761	9.034650	0.021946
0.903494	9.032089	0.021934
0.903237	9.029624	0.021923
0.902989	9.027256	0.021911
0.902752	9.024986	0.021900
0.902523	9.022815	0.021888
0.902305	9.020740	0.021877
0.902097	9.018763	0.021866
0.901898	9.016884	0.021854
0.901709	9.015102	0.021843
0.901529	9.013420	0.021831
0.901360	9.011837	0.021820
0.901201	9.010352	0.021809
0.901051	9.008966	0.021797
0.900912	9.007680	0.021786
0.900782	9.006493	0.021774
0.900662	9.005404	0.021763
0.900552	9.004416	0.021752
0.900452	9.003528	0.021740
0.900362	9.002738	0.021729
0.900282	9.002048	0.021718
0.900212	9.001458	0.021706
0.900152	9.000969	0.021695
0.900102	9.000579	0.021684
0.900062	9.000288	0.021672
0.900032	9.000098	0.021661
0.900011	9.000008	0.021650
0.900001	9.000018	0.021639
0.900001	9.000128	0.021627
0.900011	9.000338	0.021616
0.900031	9.000648	0.021605
0.900061	9.001057	0.021594
0.900101	9.001567	0.021582
0.900151	9.002176	0.021571
0.900210	9.002885	0.021560
0.900280	9.003695	0.021549
0.900360	9.004603	0.021537
0.900450	9.005611	0.021526
0.900549	9.006719	0.021515
0.900659	9.007925	0.021504
0.900779	9.009232	0.021493
0.900908	9.010636	0.021482
0.901048	9.012141	0.021470
0.901197	9.013743	0.021459
0.901356	9.015446	0.021448
0.901525	9.017246	0.021437
0.901704	9.019143	0.021426
0.901893	9.021140	0.021415
0.902091	9.023233	0.021404
0.902300	9.025426	0.021392
0.902518	9.027715	0.021381
0.902746	9.030102	0.021370
0.902983	9.032586	0.021359
0.903230	9.035166	0.021348
0.903488	9.037843	0.021337
0.903754	9.040615	0.021326
0.904030	9.043485	0.021315
0.904316	9.046448	0.021304
0.904611	9.049509	0.021293
0.904917	9.052665	0.021282
0.905231	9.055913	0.021271
0.905555	9.059258	0.021260
0.905888	9.062695	0.021249
0.906231	9.066228	0.021238
0.906583	9.069852	0.021227
0.906945	9.073571	0.021216
0.907316	9.077384	0.021205
0.907695	9.081285	0.021194
0.908085	9.085281	0.021183
0.908483	9.089366	0.021172
0.908891	9.093545	0.021161
0.909308	9.097816	0.021150
0.909733	9.102172	0.021139
0.910168	9.106622	0.021128
0.910612	9.111156	0.021118
0.911065	9.115785	0.021107
0.911526	9.120498	0.021096
0.911997	9.125302	0.021085
0.912477	9.130195	0.021074
0.912964	9.135169	0.021063
0.913461	9.140235	0.021052
0.913967	9.145382	0.021041
0.914481	9.150620	0.021031
0.915003	9.155936	0.021020
0.915534	9.161344	0.021009
0.916074	9.166834	0.020998
0.916622	9.172402	0.020987
0.917178	9.178060	0.020976
0.917742	9.183793	0.020966
0.918315	9.189613	0.020955
0.918896	9.195510	0.020944
0.919485	9.201492	0.020933
0.920083	9.207554	0.020923
0.920687	9.213690	0.020912
0.921301	9.219910	0.020901
0.921921	9.226202	0.020890
0.922550	9.232577	0.020880
0.923187	9.239030	0.020869
0.923831	9.245552	0.020858
0.924483	9.252156	0.020847
0.925142	9.258828	0.020837
0.925809	9.265581	0.020826
0.926482	9.272401	0.020815
0.927164	9.279300	0.020805
0.927853	9.286271	0.020794
0.928549	9.293307	0.020783
0.929252	9.300421	0.020773
0.929962	9.307597	0.020762
0.930680	9.314849	0.020751
0.931404	9.322164	0.020741
0.932135	9.329553	0.020730
0.932873	9.337008	0.020719
0.933617	9.344523	0.020709
0.934369	9.352112	0.020698
0.935126	9.359756	0.020688
0.935891	9.367474	0.020677
0.936661	9.375246	0.020666
0.937438	9.383088	0.020656
0.938222	9.390993	0.020645
0.939011	9.398951	0.020635
0.939807	9.406976	0.020624
0.940608	9.415052	0.020613
0.941416	9.423196	0.020603
0.942228	9.431389	0.020592
0.943048	9.439647	0.020582
0.943873	9.447960	0.020571
0.944703	9.456322	0.020561
0.945539	9.464745	0.020550
0.946380	9.473213	0.020540
0.947227	9.481743	0.020529
0.948080	9.490325	0.020519
0.948936	9.498949	0.020508
0.949799	9.507631	0.020498
0.950666	9.516356	0.020487
0.951539	9.525135	0.020477
0.952415	9.533955	0.020467
0.953298	9.542829	0.020456
0.954185	9.551749	0.020446
0.955075	9.560705	0.020435
0.955971	9.569715	0.020425
0.956871	9.578757	0.020414
0.957775	9.587852	0.020404
0.958683	9.596978	0.020394
0.959597	9.606154	0.020383
0.960514	9.615369	0.020373
0.961434	9.624614	0.020362
0.962359	9.633904	0.020352
0.963287	9.643224	0.020342
0.964219	9.652587	0.020331
0.965154	9.661976	0.020321
0.966093	9.671408	0.020311
0.967036	9.680873	0.020300
0.967982	9.690361	0.020290
0.968931	9.699888	0.020280
0.969882	9.709437	0.020269
0.970838	9.719024	0.020259
0.971795	9.728629	0.020249
0.972756	9.738272	0.020238
0.973720	9.747940	0.020228
0.974686	9.757624	0.020218
0.975655	9.767342	0.020208
0.976626	9.777074	0.020197
0.977600	9.786837	0.020187
0.978576	9.796621	0.020177
0.979553	9.806417	0.020167
0.980533	9.816241	0.020156
0.981514	9.826075	0.020146
0.982499	9.835935	0.020136
0.983483	9.845801	0.020126
0.984471	9.855694	0.020116
0.985460	9.865601	0.020105
0.986449	9.875510	0.020095
0.987441	9.885443	0.020085
0.988433	9.895377	0.020075
0.989428	9.905332	0.020065
0.990422	9.915285	0.020055
0.991418	9.925258	0.020044
0.992415	9.935237	0.020034
0.993412	9.945214	0.020024
0.994411	9.955206	0.020014
0.995409	9.965192	0.020004
0.996409	9.975191	0.019994
0.997408	9.985184	0.019984
0.998408	9.995188	0.019973
0.999408	10.005192	0.019963
1.000408	10.015185	0.019953
1.001408	10.025187	0.019943
1.002407	10.035177	0.019933
1.003407	10.045174	0.019923
1.004407	10.055164	0.019913
1.005405	10.065141	0.019903
1.006404	10.075121	0.019893
1.007401	10.085083	0.019883
1.008398	10.095046	0.019873
1.009393	10.104991	0.019863
1.010389	10.114934	0.019853
1.011383	10.124866	0.019843
1.012376	10.134775	0.019833
1.013368	10.144681	0.019823
1.014358	10.154563	0.019813
1.015347	10.164439	0.019803
1.016334	10.174290	0.019793
1.017320	10.184132	0.019783
1.018304	10.193955	0.019773
1.019286	10.203750	0.019763
1.020267	10.213533	0.019753
1.021244	10.223287	0.019743
1.022221	10.233027	0.019733
1.023194	10.242735	0.019723
1.024166	10.252427	0.019713
1.025136	10.262094	0.019703
1.026102	10.271727	0.019693
1.027066	10.281341	0.019683
1.028027	10.290916	0.019674
1.028986	10.300473	0.019664
1.029941	10.309991	0.019654
1.030894	10.319487	0.019644
1.031844	10.328950	0.019634
1.032790	10.338371	0.019624
1.033733	10.347769	0.019614
1.034672	10.357121	0.019604
1.035609	10.366448	0.019595
1.036542	10.375738	0.019585
1.037470	10.384981	0.019575
1.038396	10.394195	0.019565
1.039317	10.403359	0.019555
1.040235	10.412494	0.019546
1.041148	10.421577	0.019536
1.042057	10.430628	0.019526
1.042963	10.439635	0.019516
1.043863	10.448590	0.019506
1.044760	10.457508	0.019497
1.045652	10.466372	0.019487
1.046539	10.475199	0.019477
1.047422	10.483969	0.019467
1.048300	10.492699	0.019458
1.049173	10.501379	0.019448
1.050041	10.510001	0.019438
1.050905	10.518581	0.019428
1.051763	10.527101	0.019419
1.052616	10.535576	0.019409
1.053463	10.543989	0.019399
1.054306	10.552356	0.019390
1.055143	10.560668	0.019380
1.055974	10.568915	0.019370
1.056800	10.577112	0.019360
1.057620	10.585245	0.019351
1.058435	10.593329	0.019341
1.059243	10.601345	0.019331
1.060046	10.609309	0.019322
1.060843	10.617209	0.019312
1.061633	10.625043	0.019303
1.062418	10.632818	0.019293
1.063195	10.640526	0.019283
1.063968	10.648177	0.019274
1.064734	10.655765	0.019264
1.065492	10.663277	0.019254
1.066245	10.670729	0.019245
1.066990	10.678108	0.019235
1.067729	10.685426	0.019226
1.068461	10.692669	0.019216
1.069187	10.699850	0.019206
1.069906	10.706963	0.019197
1.070617	10.713996	0.019187
1.071322	10.720963	0.019178
1.072019	10.727853	0.019168
1.072709	10.734675	0.019159
1.073392	10.741419	0.019149
1.074068	10.748096	0.019140
1.074736	10.754698	0.019130
1.075397	10.761217	0.019121
1.076050	10.767666	0.019111
1.076695	10.774033	0.019102
1.077333	10.780326	0.019092
1.077963	10.786537	0.019083
1.078586	10.792677	0.019073
1.079200	10.798738	0.019064
1.079807	10.804710	0.019054
1.080405	10.810608	0.019045
1.080995	10.816421	0.019035
1.081578	10.822155	0.019026
1.082152	10.827804	0.019016
1.082718	10.833376	0.019007
1.083277	10.838864	0.018998
1.083826	10.844263	0.018988
1.084367	10.849581	0.018979
1.084899	10.854810	0.018969
1.085423	10.859958	0.018960
1.085939	10.865021	0.018950
1.086446	10.869992	0.018941
1.086945	10.874883	0.018932
1.087434	10.879680	0.018922
1.087915	10.884392	0.018913
1.088387	10.889012	0.018904
1.088850	10.893548	0.018894
1.089305	10.897995	0.018885
1.089750	10.902349	0.018876
1.090187	10.906615	0.018866
1.090614	10.910788	0.018857
1.091033	10.914871	0.018848
1.091442	10.918860	0.018838
1.091842	10.922762	0.018829
1.092234	10.926571	0.018820
1.092615	10.930285	0.018810
1.092988	10.933908	0.018801
1.093351	10.937434	0.018792
1.093705	10.940870	0.018782
1.094049	10.944209	0.018773
1.094384	10.947455	0.018764
1.094710	10.950609	0.018755
1.095026	10.953664	0.018745
1.095333	10.956626	0.018736
1.095630	10.959490	0.018727
1.095918	10.962260	0.018718
1.096196	10.964933	0.018708
1.096464	10.967509	0.018699
1.096723	10.969991	0.018690
1.096972	10.972372	0.018681
1.097211	10.974659	0.018672
1.097441	10.976846	0.018662
1.097661	10.978937	0.018653
1.097871	10.980930	0.018644
1.098071	10.982823	0.018635
1.098262	10.984621	0.018626
1.098443	10.986318	0.018616
1.098614	10.987918	0.018607
1.098774	10.989417	0.018598
1.098926	10.990819	0.018589
1.099067	10.992122	0.018580
1.099198	10.993324	0.018571
1.099320	10.994429	0.018562
1.099431	10.995433	0.018552
1.099533	10.996338	0.018543
1.099624	10.997143	0.018534
1.099706	10.997849	0.018525
1.099778	10.998454	0.018516
1.099839	10.998960	0.018507
1.099891	10.999366	0.018498
1.099933	10.999672	0.018489
1.099964	10.999878	0.018480
1.099986	10.999984	0.018471
1.099998	10.999990	0.018461
1.099999	10.999896	0.018452
1.099991	10.999702	0.018443
1.099973	10.999409	0.018434
1.099945	10.999015	0.018425
1.099906	10.998521	0.018416
1.099858	10.997928	0.018407
1.099800	10.997234	0.018398
1.099732	10.996441	0.018389
1.099653	10.995549	0.018380
1.099565	10.994556	0.018371
1.099467	10.993464	0.018362
1.099359	10.992273	0.018353
1.099241	10.990982	0.018344
1.099113	10.989594	0.018335
1.098975	10.988105	0.018326
1.098828	10.986519	0.018317
1.098670	10.984832	0.018308
1.098503	10.983048	0.018299
1.098325	10.981165	0.018290
1.098138	10.979184	0.018281
1.097941	10.977106	0.018273
1.097734	10.974930	0.018264
1.097518	10.972657	0.018255
1.097291	10.970284	0.018246
1.097055	10.967817	0.018237
1.096810	10.965251	0.018228
1.096554	10.962589	0.018219
1.096289	10.959833	0.018210
1.096014	10.956979	0.018201
1.095730	10.954031	0.018192
1.095436	10.950984	0.018184
1.095133	10.947846	0.018175
1.094820	10.944610	0.018166
1.094497	10.941279	0.018157
1.094166	10.937859	0.018148
1.093824	10.934340	0.018139
1.093474	10.930732	0.018130
1.093114	10.927027	0.018122
1.092744	10.923228	0.018113
1.092366	10.919341	0.018104
1.091978	10.915360	0.018095
1.091581	10.911290	0.018086
1.091175	10.907126	0.018078
1.090760	10.902875	0.018069
1.090335	10.898528	0.018060
1.089901	10.894092	0.018051
1.089459	10.889570	0.018042
1.089008	10.884957	0.018034
1.088548	10.880259	0.018025
1.088078	10.875469	0.018016
1.087601	10.870595	0.018007
1.087114	10.865628	0.017999
1.086618	10.860576	0.017990
1.086114	10.855442	0.017981
1.085602	10.850220	0.017972
1.085081	10.844915	0.017964
1.084551	10.839523	0.017955
1.084013	10.834051	0.017946
1.083466	10.828489	0.017937
1.082911	10.822845	0.017929
1.082348	10.817124	0.017920
1.081776	10.811317	0.017911
1.081197	10.805434	0.017903
1.080609	10.799466	0.017894
1.080013	10.793415	0.017885
1.079409	10.787292	0.017877
1.078797	10.781084	0.017868
1.078178	10.774804	0.017859
1.077550	10.768442	0.017851
1.076916	10.762008	0.017842
1.076272	10.755493	0.017833
1.075622	10.748899	0.017825
1.074964	10.742239	0.017816
1.074298	10.735497	0.017808
1.073625	10.728688	0.017799
1.072945	10.721803	0.017790
1.072257	10.714849	0.017782
1.071562	10.707819	0.017773
1.070860	10.700716	0.017765
1.070151	10.693550	0.017756
1.069435	10.686308	0.017747
1.068712	10.679005	0.017739
1.067982	10.671628	0.017730
1.067245	10.664189	0.017722
1.066502	10.656679	0.017713
1.065751	10.649100	0.017705
1.064995	10.641465	0.017696
1.064231	10.633757	0.017687
1.063462	10.625995	0.017679
1.062686	10.618163	0.017670
1.061904	10.610276	0.017662
1.061115	10.602323	0.017653
1.060320	10.594305	0.017645
1.059520	10.586237	0.017636
1.058713	10.578102	0.017628
1.057901	10.569918	0.017619
1.057083	10.561671	0.017611
1.056259	10.553368	0.017602
1.055430	10.545015	0.017594
1.054594	10.536599	0.017585
1.053754	10.528138	0.017577
1.052908	10.519615	0.017569
1.052057	10.511050	0.017560
1.051200	10.502428	0.017552
1.050339	10.493754	0.017543
1.049472	10.485039	0.017535
1.048600	10.476265	0.017526
1.047725	10.467453	0.017518
1.046843	10.458584	0.017509
1.045958	10.449679	0.017501
1.045067	10.440723	0.017493
1.044172	10.431724	0.017484
1.043273	10.422687	0.017476
1.042369	10.413598	0.017467
1.041461	10.404477	0.017459
1.040549	10.395307	0.017451
1.039633	10.386106	0.017442
1.038713	10.376861	0.017434
1.037789	10.367578	0.017426
1.036862	10.358264	0.017417
1.035930	10.348905	0.017409
1.034995	10.339521	0.017401
1.034056	10.330092	0.017392
1.033115	10.320642	0.017384
1.032169	10.311152	0.017375
1.031221	10.301631	0.017367
1.030270	10.292088	0.017359
1.029314	10.282503	0.017351
1.028357	10.272902	0.017342
1.027396	10.263262	0.017334
1.026433	10.253600	0.017326
1.025468	10.243919	0.017317
1.024499	10.234207	0.017309
1.023529	10.224480	0.017301
1.022556	10.214718	0.017292
1.021581	10.204946	0.017284
1.020603	10.195142	0.017276
1.019623	10.185323	0.017268
1.018642	10.175492	0.017259
1.017658	10.165637	0.017251
1.016674	10.155772	0.017243
1.015686	10.145881	0.017235
1.014699	10.135986	0.017226
1.013708	10.126066	0.017218
1.012717	10.116138	0.017210
1.011725	10.106205	0.017202
1.010731	10.096254	0.017194
1.009737	10.086302	0.017185
1.008740	10.076329	0.017177
1.007744	10.066360	0.017169
1.006746	10.056374	0.017161
1.005748	10.046384	0.017153
1.004750	10.036398	0.017144
1.003751	10.026402	0.017136
1.002752	10.016409	0.017128
1.001751	10.006404	0.017120
1.000751	9.996398	0.017112
0.999751	9.986403	0.017104
0.998751	9.976403	0.017096
0.997752	9.966413	0.017087
0.996752	9.956418	0.017079
0.995753	9.946436	0.017071
0.994754	9.936447	0.017063
0.993755	9.926465	0.017055
0.992758	9.916501	0.017047
0.991761	9.906538	0.017039
0.990765	9.896592	0.017031
0.989769	9.886649	0.017022
0.988776	9.876725	0.017014
0.987782	9.866801	0.017006
0.986790	9.856892	0.016998
0.985800	9.847007	0.016990
0.984810	9.837131	0.016982
0.983823	9.827278	0.016974
0.982837	9.817435	0.016966
0.981853	9.807617	0.016958
0.980870	9.797809	0.016950
0.979889	9.788019	0.016942
0.978911	9.778263	0.016934
0.977934	9.768520	0.016926
0.976961	9.758809	0.016918
